isbn,titulo,Autor,precio,link,categoria
,,,,,Literatura
9788433920058,Factotum (C),"BUKOWSKI, CHARLES",14000,https://www.antartica.cl/factotum-c-9788433920058.html,Literatura
9788433959539,Raymond Carver. Todos Los Cuentos,"CARVER, RAYMOND",33000,https://www.antartica.cl/raymond-carver-todos-los-cuentos-9788433959539.html,Literatura
9788433998064,Las Cosas Que Perdimos En El Fuego (Nh),"ENRIQUEZ, MARIANA",22000,https://www.antartica.cl/las-cosas-que-perdimos-en-el-fuego-nh-9788433998064.html,Literatura
9789569973215,El Jueves Siguiente,"OSMAN, RICHARD",8745,https://www.antartica.cl/el-jueves-siguiente-9789569973215.html,Literatura
9788433920638,Cartero (C),"BUKOWSKI, CHARLES",14000,https://www.antartica.cl/cartero-c-9788433920638.html,Literatura
9789562396844,Missing: Una Investigacion,"FUGUET, ALBERTO",17000,https://www.antartica.cl/missing-una-investigacion-9789562396844.html,Literatura
9789566058267,Poesia Reunida,"HUIDOBRO, VICENTE",22000,https://www.antartica.cl/poesia-reunida-9789566058267.html,Literatura
9789566129080,Tiempo De Perdon,"GRISHAM, JOHN",13750,https://www.antartica.cl/tiempo-de-perdon-9789566129080.html,Literatura
9789564080055,Pack Alyson Richman,"RICHMAN, ALYSON",44500,https://www.antartica.cl/pack-alyson-richman-9789564080055.html,Literatura
9789564080048,Pack Carmen Korn,"KORN, CARMEN",47900,https://www.antartica.cl/pack-carmen-korn-9789564080048.html,Literatura
9788491873501,Golpe De Efecto,"COBEN, HARLAN",14900,https://www.antartica.cl/golpe-de-efecto-9788491873501.html,Literatura
9789569635625,Terror En Lo Cañas,VARIOS AUTORES,18000,https://www.antartica.cl/terror-en-lo-canas-9789569635625.html,Literatura
9788491394662,Las Armas De La Luz,"SANCHEZ ADALID, JESUS",29800,https://www.antartica.cl/las-armas-de-la-luz-9788491394662.html,Literatura
9788417769024,Hubert De Givenchy. Mitos De La Moda,"GARCIA LOPEZ, JORGE",15710,https://www.antartica.cl/hubert-de-givenchy-mitos-de-la-moda-9788417769024.html,Literatura
9789563842432,Vidas Vulnerables,"SIMONETTI, PABLO",19000,https://www.antartica.cl/vidas-vulnerables-9789563842432.html,Literatura
9789563842784,Cuentos Reunidos,"DONOSO, JOSE",20000,https://www.antartica.cl/cuentos-reunidos-9789563842784.html,Literatura
9789563255140,La Casa De Los Espiritus,"ALLENDE, ISABEL",14000,https://www.antartica.cl/la-casa-de-los-espiritus-9789563255140.html,Literatura
La,La Llorona,"SERRANO, MARCELA",13000,https://www.antartica.cl/la-llorona-9789563842425.html,Literatura
9789566165132,La Ciudad Eterna,"PILGRIM, GUILLERMO",5445,https://www.antartica.cl/la-ciudad-eterna-9789566165132.html,Literatura
9789566165163,La Universidad Es Un Desastre,"DEL PILAR, LILY",5445,https://www.antartica.cl/la-universidad-es-un-desastre-9789566165163.html,Literatura
9789566165149,Las Hijas Del Capitan,"DUEÑAS, MARIA",11900,https://www.antartica.cl/las-hijas-del-capitan-9789566165149.html,Literatura
9789569993152,Los Dragones Del Eden,"SAGAN, CARL",15120,https://www.antartica.cl/los-dragones-del-eden-9789569993152.html,Literatura
9789566165156,Mi Vida Es Un Desastre,"DEL PILAR, LILY",9900,https://www.antartica.cl/mi-vida-es-un-desastre-9789566165156.html,Literatura
9789564081069,Furia (Serie Crave #2),"WOOLF, TRACY",27900,https://www.antartica.cl/furia-serie-crave-2-9789564081069.html,Literatura
9788466357616,El Cuaderno De Maya,"ALLENDE, ISABEL",14000,https://www.antartica.cl/el-cuaderno-de-maya-9788466357616.html,Literatura
9789877254563,Las Cronicas De Dune (Pack 3 Tomos),"HERBERT, FRANK",45000,https://www.antartica.cl/las-cronicas-de-dune-pack-3-tomos-9789877254563.html,Literatura
9789564081083,El Hechizo Del Agua,"BONELLI, FLORENCIA",22900,https://www.antartica.cl/el-hechizo-del-agua-9789564081083.html,Literatura
9789564080949,El Mentalista,"LACKBERG, CAMILLA",26900,https://www.antartica.cl/el-mentalista-9789564080949.html,Literatura
9788417782160,Los Mejores Cuentos De Sabiduria Oriental,NASRUDIN,5592,https://www.antartica.cl/los-mejores-cuentos-de-sabiduria-oriental-9788417782160.html,Literatura
9788417782382,Los Mejores Cuentos De Sherlock Holmes,"CONAN DOYLE, ARTHUR",8792,https://www.antartica.cl/los-mejores-cuentos-de-sherlock-holmes-9788417782382.html,Literatura
9788417782184,Los Mejores Cuentos De Brujas Y Embrujados,"IRVING, WASHINGTON",5592,https://www.antartica.cl/los-mejores-cuentos-de-brujas-y-embrujados-9788417782184.html,Literatura
9789566042730,Las 10 Tendencias Que Transformaran Chile,"LAVIN, JOAQUIN",8800,https://www.antartica.cl/las-10-tendencias-que-transformaran-chile-9789566042730.html,Literatura
9788418008603,Las Mil Y Una Noches (Ilustrado),ANONIMO,13280,https://www.antartica.cl/las-mil-y-una-noches-ilustrado-9788418008603.html,Literatura
9789563249187,La Patria En Sombras,"SUBERCASEAUX, ELIZABETH",13520,https://www.antartica.cl/la-patria-en-sombras-9789563249187.html,Literatura
9788417928780,Amante De Lady Chaterley,"LAWRENCE, D.H.",12792,https://www.antartica.cl/amante-de-lady-chaterley-9788417928780.html,Literatura
9788417928933,Anna Karenina,"TOLSTOI, LEON",21592,https://www.antartica.cl/anna-karenina-9788417928933.html,Literatura
,,,,,Literatura
9789566165231,El Viaje De Cilka,"MORRIS, HEATHER",12900,https://www.antartica.cl/el-viaje-de-cilka-9789566165231.html,Literatura
9788418211560,Historia De Dos Ciudades,"DICKENS, CHARLES",14391,https://www.antartica.cl/historia-de-dos-ciudades-9788418211560.html,Literatura
9788418211539,Maquina Del Tiempo,"WELLS, HERBERT GEORGE",12792,https://www.antartica.cl/maquina-del-tiempo-9788418211539.html,Literatura
9788418211935,Miltologia Y Bestiario. H.P. Lovecraft,"TAPIA, JAVIER",23992,https://www.antartica.cl/miltologia-y-bestiario-h-p-lovecraft-9788418211935.html,Literatura
9788418395758,Mujercitas,"ALCOTT, LOUISA MAY",27590,https://www.antartica.cl/mujercitas-9788418395758.html,Literatura
9788417928827,Necronomicon,"LOVECRAFT, H. P.",12792,https://www.antartica.cl/necronomicon-9788417928827.html,Literatura
9788418211553,Veinte Mil Leguas De Viajes Submarinos,"VERNE, JULIO",15192,https://www.antartica.cl/veinte-mil-leguas-de-viajes-submarinos-9788418211553.html,Literatura
9788420460734,El Derecho De Los Lobos,VARIOS AUTORES,24000,https://www.antartica.cl/el-derecho-de-los-lobos-9788420460734.html,Literatura
9788439738091,Huaco Retrato,"WIENER, GABRIELA",14000,https://www.antartica.cl/huaco-retrato-9788439738091.html,Literatura
9788426411167,La Intemporalidad Perdida,"NIN, ANAIS",16000,https://www.antartica.cl/la-intemporalidad-perdida-9788426411167.html,Literatura
9789569957208,Laguna Negra,"RAMIREZ, LUCIA",9295,https://www.antartica.cl/laguna-negra-9789569957208.html,Literatura
9788420439709,Marti En Su Universo. Antologia (Edicion Conmemorativa),"MARTI, JOSE",13750,https://www.antartica.cl/marti-en-su-universo-antologia-edicion-conmemorativa-9788420439709.html,Literatura
9788417910631,Pollo Con Ciruelas,"SATRAPI, MARJANE",15000,https://www.antartica.cl/pollo-con-ciruelas-9788417910631.html,Literatura
9788497944632,Cumbres Borrascosas,"BRONTE, EMILY",15291,https://www.antartica.cl/cumbres-borrascosas-9788497944632.html,Literatura
9788497945066,H.P. Lovecraft Obra Completa (4 Tomos),"LOVERCRAFT, H. P.",51992,https://www.antartica.cl/h-p-lovecraft-obra-completa-4-tomos-9788497945066.html,Literatura
9788497944670,Iliada,HOMERO,13592,https://www.antartica.cl/iliada-9788497944670.html,Literatura
9788497944717,La Isla Del Tesoro. El Extraño Caso De Dr. Jekyll Y Mr. Hyde,"STEVENSON, ROBERT LOUIS",13592,https://www.antartica.cl/la-isla-del-tesoro-el-extrano-caso-de-dr-jekyll-y-mr-hyde-9788497944717.html,Literatura
9788497944755,Las Aventuras De Sherlock Holmes. Las Memorias De Sherlock Holmes,"CONAN DOYLE, ARTHUR",15291,https://www.antartica.cl/las-aventuras-de-sherlock-holmes-las-memorias-de-sherlock-holmes-9788497944755.html,Literatura
9788417782016,A Christmas Carol. Cancion De Navidad,"DICKENS, CHARLES",7191,https://www.antartica.cl/a-christmas-carol-cancion-de-navidad-9788417782016.html,Literatura
9788417782009,Alice´S Adventure In Wonderland. Alicia En El Pais De Las Maravillas,"LEWIS, CARROLL",6392,https://www.antartica.cl/alice-s-adventure-in-wonderland-alicia-en-el-pais-de-las-maravillas-9788417782009.html,Literatura
9788412045062,La Divina Comedia,"ALIGHIERI, DANTE",16800,https://www.antartica.cl/la-divina-comedia-9788412045062.html,Literatura
9788417782894,Los Mejores Cuentos Policiacos,"POE, EDGAR ALLAN",5592,https://www.antartica.cl/los-mejores-cuentos-policiacos-9788417782894.html,Literatura
9788426407924,Alejandra Pizarnik. Biografia De Un Mito,PIÑA CRISTINA,17600,https://www.antartica.cl/alejandra-pizarnik-biografia-de-un-mito-9788426407924.html,Literatura
9789564081243,Cartas Al Mar,"PADILLA, IRENE",9295,https://www.antartica.cl/cartas-al-mar-9789564081243.html,Literatura
9788418363788,Empezamos Por El Final,"WHITAKER, CHRIS",22000,https://www.antartica.cl/empezamos-por-el-final-9788418363788.html,Literatura
9789878453170,La Ola,"STRASSEN, TOD",14000,https://www.antartica.cl/la-ola-9789878453170.html,Literatura
9789560015211,Camilo El Cura Guerrillero,"BRODERICK, WALTER J.",20000,https://www.antartica.cl/camilo-el-cura-guerrillero-9789560015211.html,Literatura
9781782095132,Grimms Fairy Tales,,20392,https://www.antartica.cl/grimms-fairy-tales-9781782095132.html,Literatura
9788484282501,Los Niños,"WHARTON, EDITH",13495,https://www.antartica.cl/los-ninos-9788484282501.html,Literatura
9788418008108,Agnes Grey,"BRONTE, ANNE",22020,https://www.antartica.cl/agnes-grey-9788418008108.html,Literatura
9789562892544,Antologia De Poemas,"TEILLIER, JORGE",4000,https://www.antartica.cl/antologia-de-poemas-9789562892544.html,Literatura
9789563249613,Salvador Allende. Biografia Sentimental,"LABARCA, EDUARDO",29500,https://www.antartica.cl/salvador-allende-biografia-sentimental-9789563249613.html,Literatura
9789566167020,¿Y Si Lo Probamos...?,"MAXWELL, MEGAN",21900,https://www.antartica.cl/y-si-lo-probamos-9789566167020.html,Literatura
9789561129474,Animas De Dia Claro Y Otras Obras De Tea,"SIEVEKING, ALEJANDRO",8900,https://www.antartica.cl/animas-de-dia-claro-y-otras-obras-de-tea-9789561129474.html,Literatura
9789569635748,Ideas de perfil,"PEÑA, CARLOS",13750,https://www.antartica.cl/ideas-de-perfil-9789569635748.html,Literatura
9788433999467,Cauterio,"LIJTMAER, LUCIA",21000,https://www.antartica.cl/cauterio-9788433999467.html,Literatura
,,,,,Literatura
9789566075233,Lucha Y Metamorfosis De Una Mujer,"LOUIS, EDOUARD",16000,https://www.antartica.cl/lucha-y-metamorfosis-de-una-mujer-9789566075233.html,Literatura
9789566196020,El Regreso De Carrie Soto,"JENKINS REID, TAYLOR",19900,https://www.antartica.cl/el-regreso-de-carrie-soto-9789566196020.html,Literatura
9789566165446,El Vestido,"ROBSON, JENNIFER",9900,https://www.antartica.cl/el-vestido-9789566165446.html,Literatura
9789876706681,Quebrada,"TRAVACIO, MARIANA",20500,https://www.antartica.cl/quebrada-9789876706681.html,Literatura
9788433960740,El Orden Del Tiempo,"ROVELLI, CARLO",14000,https://www.antartica.cl/el-orden-del-tiempo-9788433960740.html,Literatura
9788490669983,Los Vencejos,"ARAMBURU, FERNANDO",32900,https://www.antartica.cl/los-vencejos-9788490669983.html,Literatura
9788433981189,Memorial,"WASHINGTON, BRYAN",27000,https://www.antartica.cl/memorial-9788433981189.html,Literatura
9788497945363,Cuentos Perrault,"PERRAULT, CHARLES",16990,https://www.antartica.cl/cuentos-perrault-9788497945363.html,Literatura
9788497945226,Jane Austen. Obra Completa (4 Tomos),"AUSTEN, JANE",58491,https://www.antartica.cl/jane-austen-obra-completa-4-tomos-9788497945226.html,Literatura
9788466360746,La Isla Bajo El Mar,"ALLENDE, ISABEL",15000,https://www.antartica.cl/la-isla-bajo-el-mar-9788466360746.html,Literatura
9789566058489,Mi Ucrania,"BELIM, VICTORIA",10450,https://www.antartica.cl/mi-ucrania-9789566058489.html,Literatura
9788418211911,Narrativa Completa De Oscar Wilde,"WILDE, OSCAR",23992,https://www.antartica.cl/narrativa-completa-de-oscar-wilde-9788418211911.html,Literatura
9789564082271,La Partida Final,"DONOGHUE, JOHN",19900,https://www.antartica.cl/la-partida-final-9789564082271.html,Literatura
9789566045847,Polifonias Feministas,LAS TESIS,14000,https://www.antartica.cl/polifonias-feministas-9789566045847.html,Literatura
9789569961397,Pura Pasion,"ERNAUX, ANNIE",24900,https://www.antartica.cl/pura-pasion-9789569961397.html,Literatura
9788466358477,El Manuscrito,"GRISHAM, JOHN",12000,https://www.antartica.cl/el-manuscrito-9788466358477.html,Literatura
9788466363334,Eva Luna,"ALLENDE, ISABEL",13000,https://www.antartica.cl/eva-luna-9788466363334.html,Literatura
9788418945403,La Quimica Del Amor,"HAZELWOOD, ALI",27260,https://www.antartica.cl/la-quimica-del-amor-9788418945403.html,Literatura
9789566075271,Utopia Para Realistas,"BREGMAN, RUTGER",19000,https://www.antartica.cl/utopia-para-realistas-9789566075271.html,Literatura
9789566165491,Cianuro Espumoso,"CHRISTIE, AGATHA",9520,https://www.antartica.cl/cianuro-espumoso-9789566165491.html,Literatura
9789504978725,Mexico. La Novela,"PALOU, PEDRO ANGEL",22900,https://www.antartica.cl/mexico-la-novela-9789504978725.html,Literatura
9789569975448,Esperando Al Diluvio,"REDONDO, DOLORES",22900,https://www.antartica.cl/esperando-al-diluvio-9789569975448.html,Literatura
9788419087249,Pack Clasicos De Terror,VARIOS AUTORES,23992,https://www.antartica.cl/pack-clasicos-de-terror-9788419087249.html,Literatura
9788419087256,Pack Historias De Vampiros,VARIOS AUTORES,23992,https://www.antartica.cl/pack-historias-de-vampiros-9788419087256.html,Literatura
9789566196211,El Libro De La Noche,"BLACK, HOLLY",19900,https://www.antartica.cl/el-libro-de-la-noche-9789566196211.html,Literatura
9789563249903,Beethoven. La Musica Del Silencio,"SUBERCASEAUX, ELIZABETH",12720,https://www.antartica.cl/beethoven-la-musica-del-silencio-9789563249903.html,Literatura
9789564082608,Mi Policia,"ROBERTS, BETHAN",18900,https://www.antartica.cl/mi-policia-9789564082608.html,Literatura
9788426422859,La Postal,"BEREST, ANNE",25000,https://www.antartica.cl/la-postal-9788426422859.html,Literatura
9788425361661,Las Manzanas De Eva,"SUST, IMMA",19000,https://www.antartica.cl/las-manzanas-de-eva-9788425361661.html,Literatura
9789563843712,Inacabada,"RICHARDS, ARIEL",16000,https://www.antartica.cl/inacabada-9789563843712.html,Literatura
9789566129400,En La Sombra,PRINCIPE HARRY,24000,https://www.antartica.cl/en-la-sombra-9789566129400.html,Literatura
9788417421526,Como Atrapar A Una Heredera (Agentes De La Corona #!),"QUINN, JULIA",19900,https://www.antartica.cl/como-atrapar-a-una-heredera-agentes-de-la-corona-9788417421526.html,Literatura
9788418217692,La Chica Salvaje,"OWENS, DELIA",23900,https://www.antartica.cl/la-chica-salvaje-9788418217692.html,Literatura
9788433981264,Los Reyes De La Casa,"DE VIGAN, DELPHINE",27000,https://www.antartica.cl/los-reyes-de-la-casa-9788433981264.html,Literatura
9788433961334,Agua Y Jabon,"RIEZI, MARTA D.",14000,https://www.antartica.cl/agua-y-jabon-9788433961334.html,Literatura
9788433960955,El Contable Hindu,"LEAVITT, DAVID",20000,https://www.antartica.cl/el-contable-hindu-9788433960955.html,Literatura
,,,,,Literatura
9789566173229,Las Caras,"DITLEVSEN, TOVE",16490,https://www.antartica.cl/las-caras-9789566173229.html,Literatura
9789566173267,Palabras Para Sanar,"KAUR, RUPI",20900,https://www.antartica.cl/palabras-para-sanar-9789566173267.html,Literatura
9789563249750,El Farero Del Fin Del Mundo,"STAMBUK, PATRICIA",13200,https://www.antartica.cl/el-farero-del-fin-del-mundo-9789563249750.html,Literatura
9789566196310,Me Alegro De Que Mi Madre Haya Muerto,"MCCURDY, JENNETTE",19900,https://www.antartica.cl/me-alegro-de-que-mi-madre-haya-muerto-9789566196310.html,Literatura
9789566129448,Una Historia Compartida,"NAVARRO, JULIA",19000,https://www.antartica.cl/una-historia-compartida-9789566129448.html,Literatura
9789564082974,La Secta,"LACKBERG, CAMILLA",25900,https://www.antartica.cl/la-secta-9789564082974.html,Literatura
9789504979203,Me Llaman Artemio Furia,"BONELLI, FLORENCIA",24900,https://www.antartica.cl/me-llaman-artemio-furia-9789504979203.html,Literatura
9789566180296,Rojo Y Negro,STENDHAL,15900,https://www.antartica.cl/rojo-y-negro-9789566180296.html,Literatura
9788466360739,Afrodita,"ALLENDE, ISABEL",15000,https://www.antartica.cl/afrodita-9788466360739.html,Literatura
9786073815437,El Rag Del Armagedon,"MARTIN, GEORGE R.R.",19000,https://www.antartica.cl/el-rag-del-armagedon-9786073815437.html,Literatura
9789566045922,El Ritmo De Harlem,"WHITEHEAD, COLSON",19000,https://www.antartica.cl/el-ritmo-de-harlem-9789566045922.html,Literatura
9789566205210,La Estacion,"DE MICHELIS, JACOPO",14300,https://www.antartica.cl/la-estacion-9789566205210.html,Literatura
9788433976482,Las Horas Subterraneas,"DE VIGAN, DELPHINE",16000,https://www.antartica.cl/las-horas-subterraneas-9788433976482.html,Literatura
9789563386189,El Socio,"PRIETO, JENARO",13501,https://www.antartica.cl/el-socio-9789563386189.html,Literatura
9789564083308,La Noche Que Paramos El Mundo,"ROMA, ALEXANDRA",19900,https://www.antartica.cl/la-noche-que-paramos-el-mundo-9789564083308.html,Literatura
9789566058618,Txayenko (Eco De La Cascada) Autobiografia,"LONCON, ELISA",9350,https://www.antartica.cl/txayenko-eco-de-la-cascada-autobiografia-9789566058618.html,Literatura
9789569961564,La Tailandesa,"BABOUN, ISABEL",12900,https://www.antartica.cl/la-tailandesa-9789569961564.html,Literatura
9789564083360,Pack Francisco Ortega,"ORTEGA, FRANCISCO",15160,https://www.antartica.cl/pack-francisco-ortega-9789564083360.html,Literatura
9786073166072,Una Novela Criminal,"VOLPI, JORGE",21000,https://www.antartica.cl/una-novela-criminal-9786073166072.html,Literatura
9788497945523,Friedrich Nietzsche Obras Maestras Tomo IV,"NIETZSCHE, FRIEDRICH",16191,https://www.antartica.cl/friedrich-nietzsche-obras-maestras-tomo-iv-9788497945523.html,Literatura
9788497945448,La Guerra De Los Mundos Y Otros (TD),"WELLS, H.G",15291,https://www.antartica.cl/la-guerra-de-los-mundos-y-otros-td-9788497945448.html,Literatura
